评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
8926,928,甘智华,2015-10-01 08:30:07,-16,25,41,好老师，特别负责的班主任，每周末来看我们，还请大家吃饭
9359,928,甘智华,2015-10-23 15:49:02,-18,20,38,认真负责，很关心我们
12075,928,甘智华,2015-12-21 15:48:38,-22,18,40,认真负责，和蔼可亲
12076,928,甘智华,2015-12-21 15:49:03,-24,16,40,非常棒~
23085,928,甘智华,2016-03-17 05:50:00,-23,17,40,超赞的老师
23096,928,甘智华,2016-03-17 11:34:18,-25,15,40,很可爱
27307,928,甘智华,2017-04-15 19:08:36,24,48,24,垃圾，上课就会吹！
36087,928,甘智华,2016-11-10 11:58:22,-25,15,40,认真负责
48941,928,甘智华,2017-03-17 06:50:50,-33,11,44,讲课内容很仔细，认真负责，课件内容也会拷给学生。
48984,928,甘智华,2017-03-20 12:45:02,-28,15,43,阿甘超级认真负责！超级可爱！就是上课有些跳跃老是跟不上?
49167,928,甘智华,2017-04-19 06:32:24,40,59,19,垃圾
52345,928,甘智华,2017-06-18 16:30:57,33,42,9,呵呵呵
57507,928,甘智华,2017-07-09 04:00:01,35,46,11,怎么会有这种老师？
58718,928,甘智华,2017-09-15 16:33:25,-10,8,18,。。。
59936,928,甘智华,2017-09-28 11:35:45,-6,6,12,
60192,928,甘智华,2017-10-12 14:47:37,-22,12,34,阿甘班主任超好的，细心贴心，关心学生。
61123,928,甘智华,2017-11-09 00:31:14,25,32,7,水
63853,928,甘智华,2017-12-17 17:34:48,30,38,8,讲课跳跃太大，跟听天书一样。有没有人能提提建议
71171,928,甘智华,2018-01-28 05:41:31,22,31,9,能源系最水给分最差的老师，没有之一，能不选他的课一定不要选
74982,928,甘智华,2018-03-07 02:06:07,17,24,7,不要选
79827,928,甘智华,2018-06-14 05:14:19,14,20,6,浪费时间\n\n
83513,928,甘智华,2018-07-10 13:04:22,17,21,4,只能说呵呵了
84597,928,甘智华,2018-07-13 09:18:22,19,22,3,爱装逼
87679,928,甘智华,2018-10-10 03:14:28,15,19,4,评价里全是说可爱和蔼的，你们是来学习的还是看老师卖萌的？就教学来说是真的烂
90923,928,甘智华,2018-11-27 12:48:30,6,10,4,跳跃真的很大，但是选修课只要好好复习，问题是不大的，可以学很多东西，可以少吹逼...效果会更好的
92140,928,甘智华,2018-12-26 15:39:01,-7,5,12,超级好的老师！
98184,928,甘智华,2019-01-23 07:06:28,7,10,3,怎么不能打0分？
118427,928,甘智华,2019-10-27 03:43:20,-2,5,7,讲课有些跨度是真的，但老师的理念还是很先进的，课上还有机会参观别的学院实验台，有机会看实验室带过来的压力计和冷头。课也不是很水，要是讲课能清楚些就好了。甘老师人和蔼可亲，超级nice的。
119854,928,甘智华,2019-11-16 07:55:19,-6,0,6,老师是好老师，就是不会讲课。
120111,928,甘智华,2019-11-17 13:04:44,3,5,2,吹逼课！真香
120192,928,甘智华,2019-11-23 10:45:55,-8,1,9,讲课不大行，不过人不错，很注重时间
124990,928,甘智华,2020-08-01 02:21:10,-5,6,11,上的老师的每一门都很充实，收获满满哟！制冷低温测试技术、低温工程材料每次上课小测，每堂课课后作业，最后还有课程论文加上期末考试。主持的暑假线上小学期每天六个半小时的讲座，不间断上十六天，再加上最后一w字的报告和个人展示。对比隔壁热能相当水的小组1w字报告和展示，老师的安排让我学到了非常多的知识。这样认真负责的老师，爱了，爱了！
125031,928,甘智华,2020-08-16 10:31:21,3,7,4,强烈建议学弟学妹不要选这个老师的课，千万别选，选了保证后悔，煞笔老师
127641,928,甘智华,2020-11-25 08:05:39,-7,4,11,甘老师上课干货超级多，有的课可能事情比较多但是对学习低温方面知识很有帮助。甘老师人炒鸡nice，和蔼可亲，想学低温强推
132981,928,甘智华,2021-02-05 17:25:45,3,7,4,破事太多太多就算了，毕竟2学分的测试技术上出5学分的感觉，赚了赚了。虽然老师明说了试卷很难，但期末给分太过求是，和其他专业课比起来会让人痛不欲生。只能劝低温的学弟学妹们测试技术硬着头皮上，其他甘智华的专业选修课能逃多远逃多远！！！
153724,928,甘智华,2022-05-09 10:49:06,0,6,6,建议不要跟老师搭上关系，我因为分数错误的原因跟老师反馈，老师直接找我谈话跟我说了一堆奇奇怪怪的理论想洗我脑的感觉，最后也是没改回来分数。他的话术充满着我这辈子没听到过的荒谬观点，真不建议，说什么利益，说什么剥削，有点恐怖。而且老师会因为平均分过高，不通知直接改变分数组成占比来拉低平均分非常恶心。
167543,928,甘智华,2023-01-17 07:24:37,2,3,1,感觉还行
11019,1051,朱绍鹏,2015-11-24 01:31:45,-2,0,2,额怎么说呢
12588,1051,朱绍鹏,2015-12-23 14:23:55,0,2,2,朱老师超级棒！
46210,1051,朱绍鹏,2017-01-21 02:32:43,-2,0,2,给分记好
50008,1051,朱绍鹏,2017-04-28 12:37:27,4,5,1,专业逃课一百年，给分不错，全靠自学，作业无常
109573,1051,朱绍鹏,2019-06-17 07:01:45,2,2,0,我寻思活这么久也没见过这么明着让学生鹅颈的老师了
153892,1051,朱绍鹏,2022-05-16 02:29:53,6,7,1,不想上课可以不上来着
160911,1051,朱绍鹏,2022-10-19 09:12:22,3,5,2,不会上课可以不上
161128,1051,朱绍鹏,2022-10-28 02:08:23,11,11,0,不明白这么垃圾的老师为什么还有这么高分？？\n\n上课朗读PPT，还tm玩手机让我们自己看书，去你🐎的sb玩意
182886,1051,朱绍鹏,2023-11-21 02:54:07,2,3,1,纯纯➗
218728,1051,朱绍鹏,2025-04-29 15:04:47,0,0,0,朱老师人还是可以的，不卡分。但是她的课，我只能说听不听没有任何区别
48305,1208,薄拯,2017-03-02 04:26:15,0,5,5,老师很优秀哦~
117671,1208,薄拯,2019-09-28 12:22:54,4,8,4,好老师，能源未来的扛把子\n\n
22987,1209,胡亚才,2016-03-16 00:36:22,5,5,0,上的不好，工程热力学千万不要选他的课。上课总是讲的很浅，不深入，泛泛而谈。讲课也没有条理，想到哪里讲哪里，很多都重复与课程无关。\n\n
23113,1209,胡亚才,2016-03-18 03:07:22,3,3,0,胡芽菜
25837,1209,胡亚才,2016-06-11 07:37:45,3,4,1,菜鸡，瞎bb
28230,1209,胡亚才,2016-06-28 08:18:32,-1,1,2,讲的感觉工热有多么简单，考完试就想骂娘。
4496,1328,王勤,2017-04-28 09:14:53,0,1,1,老师人不错，讲得挺清晰的
7628,1328,王勤,2015-09-15 06:51:16,1,1,0,分分钟要喝咖啡
20994,1328,王勤,2016-02-09 05:43:37,2,2,0,每5钟要神游一次
21892,1328,王勤,2016-03-01 12:39:44,7,9,2,专业课会有quiz，讲课…很迷，考试…也很迷。讲的清晰那个你等等
22746,1328,王勤,2016-03-10 12:28:06,0,0,0,有点复杂
34503,1328,王勤,2016-10-12 06:21:53,2,5,3,暑假的实践课都能打那么低，给分差，讲得还差，还当什么院长，我第一个不服
61204,1328,王勤,2017-11-11 17:36:54,1,1,0,我们敬爱的王勤老师。。怎么能不给高分呢。。。
96444,1328,王勤,2019-01-21 03:57:37,4,4,0,很迷，特别喜欢打断学生展示，作业答案给的也是错的，希望老师能尊重学生
103792,1328,王勤,2019-03-05 15:58:14,1,1,0,老师人非常好，讲课一般，听不懂
94094,1361,张小斌,2019-01-15 07:31:49,3,5,2,老师人很好 和蔼可亲 讲课清楚 重点明确！
160307,1361,张小斌,2022-09-18 12:50:48,0,1,1,老师很和蔼
189113,1361,张小斌,2024-01-22 03:10:02,0,0,0,好好好
8097,1616,王飞,2015-09-17 03:31:40,0,2,2,很好很好极好极好
49153,1616,王飞,2017-03-28 01:53:40,0,1,1,打分贼低
79501,1616,王飞,2018-06-07 07:42:49,0,1,1,各位学弟学妹，如果预置了这个老师的电工电子学实验真的要慎重考虑换老师.\n\n客观地说，老师实验课讲课水平和操作水平都不错，但是他鼓励恶竞的给分形式影响真的很差.\n\n他是唯一一个实行实验竞速给分的老师(一学期大概五六次)所谓竞速，就是比谁做的快，根据速度排名给出相应的正态实验分.\n\n在这种模式下很多同学为了拿高分不择手段(比如让人代做，比如买老师同款红笔自己签字，比如提前1小时到教室把实验做个几十遍再和那些没办法提前准备的同学竞速)\n\n除了竞速，平时实验分的给分也非常迷，经常违背他自己所谓的打分原则，你辛辛苦苦手抄的实验报告可能不如人家打印后随便写写的分高.\n\n以上所述皆为客观事实，作为浙大学子我们是来锻炼实验操作能力的，但不是让你为了正态而正态的，说实话1.5学分的课我可以无所谓绩点，但请你给所有同学一个公平的给分机制，这是文明社会基本的信任.
216756,1616,王飞,2025-03-24 05:53:36,0,0,0,中规中矩的正常老师
4466,1628,陈松,2015-06-23 09:30:20,1,2,1,进度超慢
6739,1628,陈松,2016-06-09 06:01:34,19,20,1,进度慢，但讲的蛮细致，上机每次都在，答疑很认真。。
8881,1628,陈松,2015-09-29 09:07:02,-16,2,18,坑的一匹
9531,1628,陈松,2015-10-29 08:22:49,11,12,1,讲得很认真的
10883,1628,陈松,2015-11-23 08:10:46,3,3,0,后半部分讲的不清楚
22209,1628,陈松,2016-07-04 05:02:00,8,10,2,老师再多给我一分我就给你十分！
22785,1628,陈松,2016-03-11 05:48:26,-18,3,21,坑的一匹，讲课念PPT，上机一脸懵b
24814,1628,陈松,2016-05-04 01:29:14,7,10,3,是有点慢不过不耽误，非常好的老师，非常愿意帮你
26255,1628,陈松,2016-06-16 12:11:48,2,2,0,可以的
26681,1628,陈松,2017-03-07 05:52:03,3,4,1,很好，很细致认真
27359,1628,陈松,2016-06-25 07:06:08,0,0,0,已经很好了
31749,1628,陈松,2016-07-05 00:04:44,2,2,0,给分挺好的\n\n
31782,1628,陈松,2016-07-05 02:08:39,2,3,1,很认真的老师，回答问题很耐心很亲切，每次上机都在，超感动，给分也好
32125,1628,陈松,2016-07-05 16:21:34,4,5,1,老师很好，真的很好。但是上课氛围太轻松，其实很少有人能完整听完课，平时没有理论题，这也为我们理论复习提供了一些不便，不过老师讲课清晰，上机课一直都在，给分也很棒，是认真的同学的不二选择！
34400,1628,陈松,2016-10-09 09:17:18,0,0,0,讲得还是可以的……不过这种课还是自学有意思
42655,1628,陈松,2017-01-14 17:39:28,6,6,0,不知道为什么 我想用温柔来评价他。
52887,1628,陈松,2017-06-23 10:35:12,2,2,0,宽松 负责 耐心 大气
57287,1628,陈松,2017-07-06 11:05:10,3,3,0,每次理论课上机课人都好少……真的心疼老师……老师虽说上课念PPT吧，但是讲课相当细致，认真听没问题的，而且事情超级少，人也温柔，每次上机课都亲自答疑。给分超级好！上机只做出一道题的我居然还有4.2真的好开心好开心谢谢老师！
64520,1628,陈松,2017-12-25 01:56:23,1,1,0,❁.*･ﾟ圣诞快乐?
76253,1628,陈松,2018-03-30 11:57:44,13,13,0,我觉得老师好帅啊……与众不同的那种帅……
84643,1628,陈松,2018-07-13 12:18:42,10,10,0,陈老师上课讲授思路清晰，有自己的理解。虽然是对着ppt讲，但会自己调整ppt的顺序，会在黑板上补充很多其他章节有关的内容，知识点都能串起来。除此之外，每次下课都为我答疑，整个学期下来却始终如一地耐心细致，我能想到最贴切的词就是温柔了。期末鼓励我们，就算题目很难，他也会让我们的分尽可能高，师生情谊真的很浓。\n\n——谨以此记，献给无论学术教授还是人品师德都无可挑剔的陈老师。
84648,1628,陈松,2018-07-13 12:25:14,2,2,0,大学更需要自主学习，老师讲课的方式不一定适合所有同学，但是可以主动去向老师请教，老师人很棒！发现老师超爱可乐的，每节课都要带一瓶可乐? ? ? ?
84669,1628,陈松,2018-07-13 12:59:54,2,2,0,老师真的很好，虽然个人不太听得进去上课的内容，但课后认真做练习题，不会的问老师，期末认真准备，没问题的，老师真的给分很好了
84674,1628,陈松,2018-07-13 13:14:20,5,5,0,1.老师给分很好\n\n2.老师很温柔，没有一点架子，答疑非常非常耐心\n\n3.老师水平很高。理论方面一些小知识点非常清楚，上机方面我遇到bug时助教一般需要调试才能找到，老师一般看一会代码就看出来了。\n\n4.老师上课两节课之间没有下课，理论内容本来就比较枯燥，下午的话非常容易困，请提前做好准备\n\n5.老师虽然理论很清楚，但有时候会讲得不太清，这时候就要多问问他啦。
84678,1628,陈松,2018-07-13 13:27:55,6,7,1,老师给分非常好！上机课每次都在，有问题都会耐心解答并且很快找出错误！上课非常细致并且在黑板上补充另外的知识。唯一感觉不足的是两节课中间没有休息，我经常听一节课就开始走神。。希望中间能休息一会换换脑子。
84809,1628,陈松,2018-07-14 02:26:27,2,4,2,老师有多好该怎么说。你知道他怎么给分吗？！！！平时分25居然满了（我期中考的巨渣24满分44。作业好多不会做没完成）。给满实验25给满。考试我考了85老师就真的给了我92天呐！！！！老师巨帅爆表
104912,1628,陈松,2019-03-30 13:30:48,-6,3,9,陈老师的课我连续翘了两个星期了  理论课上机课都没去  但是对着书还能继续码代码  但是作业能不能少一点啊  才第五周学到switch语句  这个星期的作业总共有五十道  没个三四个小时都下不来  记住了是五十道题   十四道编程题   程序填空题十六道    天哪  别个班一个星期作业就六七道编程题 填空单选判断加起来不超过二十道  我们三十道  真的顶不住啊  不是喷老师  真的希望老师布置作业能少一些  刚开始两三个星期作业的确挺少  到后面怎么越来越多  我给的是十分啊  慎入  作业真多  要秃了
113625,1628,陈松,2019-07-07 01:23:58,0,1,1,老师好到爆炸没话讲? ? ? ? ?
114131,1628,陈松,2019-07-09 00:43:35,0,1,1,真的能学到东西
126081,1628,陈松,2020-09-17 08:12:05,2,2,0,陈老师真的好到没话说，感谢老师不挂之恩！！
137575,1628,陈松,2021-07-05 07:06:46,1,1,0,真的很好！很温柔的老师
139073,1628,陈松,2021-07-12 12:37:01,1,1,0,老师真的太好了吧，给分也好，理论考了63，总评居然被捞到了88，太感谢老师了！！！
152051,1628,陈松,2022-03-24 06:44:47,3,3,0,人好课佳作业巨多\n\n每个礼拜每个四五个小时根本下不来
158738,1628,陈松,2022-07-01 16:33:45,1,1,0,老师给分很好！上课讲得很细致！
22250,1813,李道飞,2016-03-03 06:02:07,-4,6,10,666
25350,1813,李道飞,2017-06-29 13:18:49,-7,6,13,难得好老师
40732,1813,李道飞,2017-01-05 07:25:01,-4,5,9,顶顶顶
48867,1813,李道飞,2017-06-21 09:54:17,-5,5,10,老师讲课好有意思啊
49025,1813,李道飞,2017-03-22 02:25:26,12,18,6,讲课很自High，但是条理混乱，完全不知所云
52338,1813,李道飞,2017-06-18 14:34:27,34,44,10,想一出是一出，不会考虑学生感受，上课只会自high逻辑混乱。还很以大工作量自豪，然而很多工作都是同一件事情的重复累赘，实则毫无意义。
52396,1813,李道飞,2017-06-19 15:39:23,15,21,6,折腾水平一流，讲课水平三流。\n\n选这门课之前建议把其他课都退了，因为根本没有时间留给其他课，手动滑稽。\n\n到了期末才来折腾人，想到一出是一出，一天一个政策。
52530,1813,李道飞,2017-06-21 02:03:37,-6,5,11,老师讲课很有意思，活动很丰富，让我的生活过得很充实，是一个很有魅力的老师，希望再接再厉，汽车理论越来越好。
54521,1813,李道飞,2017-06-29 13:17:52,13,17,4,也算得上是极品老师了！一天天的瞎折腾，一个作业反复做，简直就是zuo ！！！真好意思把自己这门课设为4学分。评论和课程难易程度、学分多少、成绩高低无关，老师简直扯蛋得一逼，完全就是XJBG ，浪费学生时间。
