评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
118306,3678,章程,2019-10-27 00:23:49,23,68,45,诸位对老师的质疑，主要集中在以下几点：不爱国、求仕、脱离群众。仅讲几点事实，希望说这些话的同学自己反思。\n\n1.章老师在专业宣讲会上，以“浮沉再聚首，忠孝犹许国”为题；\n\n2.章老师一心放在教学上，这次也因直言而卷入许多无端的攻击中，是求是还是求仕，诸位自己考虑；\n\n3.在之江食堂，经常可以见到老师的身影，和同学们一同排队、打饭、寻找座位。\n\n切勿以小人之心度君子之腹。
118307,3678,章程,2019-10-24 14:44:50,26,48,22,整理几个被误解的点：（1）老师是就大家对食堂外来人士多的发言发表观点，而非食品中毒事件，当时食品中毒事件还没出来。（2）以香港作比确有不妥之处，但老师的用以类比的点是“港人对于大量游客赴港，影响正常生活存在不满”，这个社会现象在废青乱港事件前已经存在，与本次香港风波无关。（3）老师的发言点在于呼吁消除戾气，以更理性的方式解决问题。
118308,3678,章程,2019-10-24 15:02:59,20,38,18,老师只是希望大家冷静下来思考罢了，也希望大家能够足够理性。
118310,3678,章程,2019-10-24 15:07:25,51,114,63,对程师朋友圈评论的个人看法：\n\n1.最重要的一点，先确定政治立场（前提）：显然程师之评论对于学生和香港废青的行为都是持不赞成态度，所以其反对港独分子这点毋庸置疑（虽然明显但还是先说明以免出现政治立场问题）\n\n2.关于校外人士问题与食物中毒事件（背景兼题外话）:校外人士就餐问题是浙大各校区的顽疾，但是这与此次食物中毒事件关联并不大，难道疑似诺如病毒是校外人士带进菜里的？这种可能性有点可笑。那么为何会从食物中毒转变为集体攻击校外人士就餐问题？实际上只是食物中毒引爆了学生情绪，对食堂的不满积累后集中爆发，问题最大的当然就是校外人士就餐问题，所以首当其冲。但目前的舆论导向有一小半在攻击校外人士这并不十分可取，因为其问题的根本在于学校对于食堂就餐的管理制度。而这一点其实也是与食物中毒事件最大的联系，两者都是学校管理不当导致的问题。所以舆论导向的绝大部分在攻击学校。\n\n3.关于类比（重点）：学生与废青的类比是否恰当？言语可能过分了，毕竟废青暴力破坏无恶不作，而浙大同学远没有这么恶劣。但是很多同学仗着网络法外之地就一味辱骂攻击难道与废青就没有可类比性吗？作为理性的受高等教育的成年人，应该清楚的认知到，谩骂解决不了问题，学校食堂管理有问题这点我作为浙大学生十分同意，但不应该一味只知道攻击校外人士，攻击学校，这和香港废青攻击香港政府以及大陆恶性程度虽不同，但无疑也是有其相似性的。香港废青拒绝和政府沟通，一味加剧矛盾对立对于局势只是有害无益，浙大食堂问题虽然没香港问题严重，但网络攻击加剧矛盾对立并非解决问题的有效手段，沟通协商才是，借助网络营造舆论引起重视也无不可，但别因为网络而蒙蔽理智，失去初衷，这才是程师评论最想提醒大家的。
118313,3678,章程,2019-10-24 15:35:23,10,31,21,先生有风骨。诸君真是要养一养宽大之气，扫一扫自身的戾气。
118315,3678,章程,2019-10-24 15:52:36,5,26,21,很好的老师，很有文人气质
118320,3678,章程,2019-10-24 16:56:27,5,41,36,老师您那几个字写的是什么气？\n\n怕不是阴阳怪气
118321,3678,章程,2019-10-24 18:22:21,9,17,8,会好好学物权法的
118322,3678,章程,2019-10-25 01:52:40,8,37,29,不明白网暴群攻、禁止异见是什么正当行为，老师又得了哪些既得利益。对别人进行人身攻击之前，先听听自己说的是不是人话。
118323,3678,章程,2019-10-24 23:48:35,46,86,40,"呼吁理性可以，不过对于废青的比较和""鸡毛蒜皮""的解释可真不敢苟同。自己的文字就有失偏颇，显露戾气，结果不少人还洗他呼吁理性，浙大fan圈化真的厉害哈哈哈。那你们也别埋怨学校什么了，先看看自己嗷，谢谢啦！"
118325,3678,章程,2019-10-25 00:32:00,25,43,18,2008.4-2011.3 日本国北海道大学法学研究科，法学硕士\n\n2011.9-2015.1 台湾政治大学法学院，法学博士
118326,3678,章程,2019-10-25 01:20:06,23,65,42,本来口碑很好的老师，说了这么些先入为主、以偏概全、不务实不求是的话，令人寒心。
118327,3678,章程,2019-10-26 10:05:52,8,47,39,典型公知，学生正当行为伤害了其既得利益就开始狗吠
118329,3678,章程,2019-10-26 06:52:49,12,46,34,“哈哈  就这?”\n\n“鸡毛蒜皮。”
118337,3678,章程,2019-10-25 05:11:11,19,36,17,各位同学如果盲目相信自己的“正义”，抗拒一切其他的声音，那这个正义就没有讨论的意义啊。
118340,3678,章程,2019-10-25 05:49:12,12,38,26,不求是，瞎对比。
118341,3678,章程,2019-10-25 05:49:39,12,32,20,课是好课，人是好人
118342,3678,章程,2019-10-25 06:09:51,9,36,27,从公众号来的。老师是可以被我称为先生的。
118344,3678,章程,2019-10-25 07:41:35,4,16,12,对不起
118346,3678,章程,2019-10-25 08:08:09,2,35,33,请您到群众中去
118351,3678,章程,2019-10-25 09:13:34,-1,40,41,听朋友说过这位老师，口碑一直很好。然而近来的一些高高在上指责学生的发言，实在有点何不食肉糜的味道。毕竟老师又不用在玉泉的食堂和非校内师生一起挤食堂呢。寒心。
118352,3678,章程,2019-10-25 09:15:16,-6,30,36,不值9分，查老师评分嘛，鸡毛蒜皮小事，就这？
118355,3678,章程,2019-10-25 10:33:08,-13,22,35,鸡毛蒜皮，不值一提
118356,3678,章程,2019-10-26 02:42:23,-18,26,44,站着说话不腰疼的臭弟弟
118357,3678,章程,2019-10-25 12:21:42,-14,21,35,典型公知
118358,3678,章程,2019-10-25 12:42:14,-15,20,35,鸡毛蒜皮
118362,3678,章程,2019-10-25 14:45:35,-16,13,29,哈哈哈哈
118367,3678,章程,2019-10-26 02:44:01,-23,20,43,垃圾老师，思想已经跑偏了
118371,3678,章程,2019-10-27 03:04:32,17,46,29,上过课的都知道，毫无疑问的好老师。希望大家就事论事，停止无端攻击。否则与你们口中的“饭圈风气”有什么区别。如果真的要笔战，站出来堂堂正正打一场。没上过课也不认识人，不能客观评价只是在匿名平台上发泄怨气，算什么本事。
118373,3678,章程,2019-10-26 04:25:34,10,24,14,一位很认真的老师
118374,3678,章程,2019-10-31 12:09:18,15,31,16,老师文采逻辑格局都令人佩服
118375,3678,章程,2019-10-30 06:13:35,-3,45,48,是的，食堂事件根本不是重点。这个人的龌龊行径罄竹难书，只是外部人不知道罢了
118377,3678,章程,2019-11-15 04:53:54,6,32,26,这是我的老师，我为他感到骄傲
118379,3678,章程,2019-10-26 06:01:40,-8,29,37,没饭吃的高贵浙大学子不配听他的课
118381,3678,章程,2019-10-26 06:08:26,2,11,9,暂无哦
118390,3678,章程,2019-10-26 08:08:04,-14,15,29,哈哈 就这？\n\n
118392,3678,章程,2019-10-26 08:43:44,4,24,20,我想拉一下分 我心中老师9.9
118394,3678,章程,2019-10-31 12:04:21,1,25,24,老师真的很好！我爱老师?‍?
118397,3678,章程,2019-10-26 10:47:32,-7,18,25,脱离群众
118401,3678,章程,2019-10-26 13:37:59,-10,24,34,害 表面挺好的老师 却说了一些恶心的话
118407,3678,章程,2019-10-26 14:59:00,4,13,9,很大收货
118410,3678,章程,2019-10-26 16:18:46,-17,22,39,姿态比鼻子还高\n\n说句sb还是我过分了？
118417,3678,章程,2019-10-31 10:53:28,11,21,10,很好的老师
118418,3678,章程,2019-10-31 10:53:15,10,21,11,很棒的好吗
118419,3678,章程,2019-10-27 02:09:46,9,20,11,学姐说超棒，希望以后能听程宝的课～\n\n也希望大家不要因为场外言论恶意刷分啦
118424,3678,章程,2019-10-27 02:53:03,14,25,11,有些人恶意刷分刷评论并不能解决问题吧？建议你们先端正笔战的态度
118425,3678,章程,2019-10-27 14:38:25,6,19,13,对不起
118430,3678,章程,2019-10-27 04:27:03,-18,12,30,求仕创薪
118456,3678,章程,2019-10-30 06:13:45,8,44,36,了解了一些内幕消息，这是我人生中三观受到过的最大冲击。食堂事件根本就不是重点，表面风度的掩盖之下，唯一的真相被淹没在评论的谷底。衣冠禽兽，斯文败类。
118461,3678,章程,2019-10-30 06:25:48,1,39,38,之前朵朵上发过在教超有自称教授的男子勾搭女同学的事，大家都在骂。但为什么到了章程老师这里，在他有这么多和女学生的不当言论和举止时，仍在跟风无脑吹。课不评价，但所做之事，真令人恶心。
118466,3678,章程,2019-10-31 10:27:24,7,18,11,老师让我知道了读书的重要性，告诉了我什么是当代青年的责任。特立独行的风格，time will tell.
118467,3678,章程,2019-10-30 05:36:35,6,17,11,………
118474,3678,章程,2019-10-27 11:52:00,19,32,13,希望我们的同学都可以就事论事，如果不同意老师就食堂事件发表的言论，那可以理性讨论，反对或者批判都可以。但恳求大家不要做键盘侠，你一句“龌龊行径罄竹难书”“内部消息外人不知”说来容易，但它带来的伤害是无法衡量的。上升到人身攻击这一步就太寒心了，我们不是从来都反对网络暴力的吗，为什么现在自己却要捅出那把尖刀呢？如果大家是秉持求是创新的浙大人，那么请冷静下来，想想什么事情是真正应该做的。
118483,3678,章程,2019-10-31 10:27:17,9,18,9,听老师的课，看他的文字让人有安定感。“找到你想要的方向，然后沉下心来钻进去。”希望不辱师门。
118509,3678,章程,2019-10-30 06:42:09,6,17,11,好老师，课堂很有启发性，也很关心学生。请大家就事论事，不要毫无根据地张口造谣，如果真的想辩论，大家站出来实打实地论。都是明眼人，当喷子就没意思了。
118523,3678,章程,2019-10-28 04:42:00,-9,12,21,有点失望
118529,3678,章程,2019-10-28 06:30:08,-7,13,20,脱离群众太久了
118579,3678,章程,2019-10-31 10:27:33,10,17,7,老师讲得很好呀，课程有点难但是会很耐心地带着学生一点点梳理，课后解答问题也非常认真负责。可以感觉到是一个尽力想对得起自己对得起学生的老师，努力大家都看在眼里，也真的是非常善良也很关心人。课上有很多拓展知识，老师自己也是很博学很有才华的一个人。
118623,3678,章程,2019-10-30 06:41:35,7,16,9,老师非常爱学生，对于万般指摘他的学生仍然宽容以待。有些无凭无据空口造谣的人是不是该自惭形秽？
118634,3678,章程,2019-10-30 06:42:00,7,19,12,望诸君说话前先扫一扫戾气，自省一番
118655,3678,章程,2019-10-30 06:14:19,3,21,18,指责老师的作风和人品问题的同学，麻烦拿出具体的证据，真的存在问题必然要严肃处理，但是仅以“内部情况你们不了解”“他过去的龌龊事情多了去了”这类话语就对老师进行攻击，实在令人怀疑用心。
118656,3678,章程,2019-10-31 10:27:10,8,15,7,好老师，翩翩风度，博学强识，最难得的是对学生还有很深厚的关心。体系承苏永钦老师，格局很宽阔，想真正地悟透需要勤下功夫，也需要天分，所幸老师自己非常耐心，愿意一点一点地带着学生去梳理，在大学专业课堂上遇见如此真诚的老师是我们的幸运。顺便一提，某些小人的中伤行径差不多快人尽皆知了，只说一句，造谣犯法，望谨记。
118679,3678,章程,2019-10-30 14:37:32,1,9,8,还行吧
118688,3678,章程,2019-10-30 14:35:31,0,4,4,…………
118699,3678,章程,2019-10-31 11:55:47,3,13,10,很好的老师
119105,3678,章程,2019-11-10 10:59:42,2,10,8,超棒的老师
119479,3678,章程,2019-11-13 04:15:15,0,9,9,讲得很好，很有耐心的老师，答疑会长篇回答，讲不清楚还会打电话。非常负责。
119489,3678,章程,2019-11-13 04:50:43,-4,8,12,听说老师很久了，上学期上了老师的民法总论，才发现应该大学初入来听老师的课的。不仅仅是情怀什么的，各种案例分析和讲解也深化了我对民法的理解。
119617,3678,章程,2019-11-14 06:58:48,1,11,10,很有情怀，学识很渊博，专业课讲得也很好。
119683,3678,章程,2019-11-15 00:28:23,4,14,10,少有的在这个时代还带有知识分子气质的人
119733,3678,章程,2019-11-15 04:50:43,1,11,10,是能让人落泪的真正赤诚的好老师。
