评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
17638,623,朱善宽,2016-01-20 14:14:10,3,6,3,实用营养保健，标准水课，提早下课，期末一份论文，给分还行。不知道上课老师会不会变。韩国生挺多
17944,1416,沈晓红,2016-01-21 04:36:51,0,0,0,很亲切
18044,1416,沈晓红,2016-01-21 07:10:39,1,1,0,上课很温柔，举的例子很多，是一门不错的通识课，给分还不错
18138,3490,王一红,2016-01-21 08:06:50,1,1,0,很棒的老师，很幽默，讲的内容很有调理
18218,3405,沈颖,2016-01-21 09:37:26,2,4,2,讲课挺有意思的 可是我认真写了论文得分依然不好
18299,3734,贾红蕾,2016-01-21 11:58:22,2,3,1,老师很温柔，给分也可以，AA姐棒棒哒
18304,3190,周婧,2016-01-21 12:01:08,0,3,3,一般般
18320,2505,陈玮琳,2016-01-21 12:42:33,1,1,0,爱上她了虽然免疫只拿了六十多
18326,13,张咸宁,2016-01-21 12:46:42,54,61,7,拿五百万来给我做研究我给你磕三个响头，你拿诺贝尔奖我就从这里跳下去！！
18332,2630,陈明法,2016-01-21 12:51:26,13,13,0,灵桥牌普通话～每天讲故事
18334,1789,王伟,2016-01-21 12:52:16,13,17,4,数学系王老师好的。
18335,611,李仲杰,2016-01-21 12:52:53,-5,6,11,凶，好
18358,1416,沈晓红,2016-01-21 13:17:12,0,0,0,很有意思啊，一次期中作业一篇论文，给分挺好的
18362,1451,夏大静,2016-01-21 13:26:44,1,6,5,老师真的不错啊，很认真的老师
18363,3662,郑莉灵,2016-01-21 13:26:52,16,18,2,很好啊会想办法给你讲明白⊙ω⊙dna
18364,2321,应李强,2016-01-21 13:28:37,6,9,3,确实效率高基本读课件，不过课件可读性强很有逻辑
18561,2877,金帆,2016-01-22 04:28:28,-4,1,5,一节课换一个医院的老师，课一般般，给分呵呵，平时分40满了，复习了三天，课件基本背出来了，考试基本会做但是成绩只有4.0，不服\n\n
18586,1789,王伟,2016-01-22 05:33:34,4,4,0,没学到东西绩点肯定低感觉逃课和不逃是一样的
18624,611,李仲杰,2016-01-22 06:56:40,9,12,3,不好，学生问问题时看他心情答与不答\n\n
18634,1416,沈晓红,2016-01-22 07:28:03,1,2,1,老師每次上課都會準備蠻多例子，很有聽下去的想法。而且只有兩篇論文，題目也蠻好寫的，很不錯。最重要的是給分超好。
18672,1416,沈晓红,2016-01-22 09:12:17,1,2,1,心理卫生是一门想水就水 不想水也能获得很多知识的课 评分看期中期末两篇论文 字数一定要多 写出自己的真实体会就容易得高分 老师赞！
18685,3734,贾红蕾,2016-01-22 09:59:29,2,2,0,老师很棒，AA姐棒棒哒，给分高
18717,1451,夏大静,2016-01-22 11:52:24,3,7,4,很好的老师。
18819,710,欧阳宏伟,2016-01-22 14:56:38,16,22,6,那一门新生研讨课 干细胞与组织工程 帮他开这节课的zhangshufang老师 你打分是乱来的？每个星期弄ppt这么辛苦 真的不想说话了 就看名字给分？
19022,2394,熊思尘,2016-01-23 04:58:29,-2,0,2,给二分
19042,3116,赖蒽茵,2016-01-23 06:15:15,-18,1,19,我觉得老师人很好
19113,623,朱善宽,2016-01-23 09:32:04,16,20,4,绩杀不解释，次次点名，每周作业，考试周展示还要写微信素材，绩点大坑，呵呵了，不信可以选一下试试
19315,3405,沈颖,2018-12-04 11:27:56,2,11,9,给分极差
19338,1065,李立伟,2016-01-24 02:03:58,30,31,1,寄生虫真的很醒脑不会让我睡着
19383,13,张咸宁,2016-01-24 04:14:52,1,6,5,是个好老师，上课有趣
19650,3078,陈晓,2016-01-25 04:12:55,2,4,2,超有趣
19680,1611,章军,2016-01-25 05:35:25,3,3,0,给分太过分
19689,1611,章军,2016-01-29 05:40:10,1,3,2,认真听给分不坑
19690,3490,王一红,2016-01-25 05:47:41,1,1,0,超搞笑！医学院段子手
19927,1789,王伟,2016-01-25 14:32:42,3,5,2,偏微分王老师，给分看你的
20086,1789,王伟,2016-01-26 05:15:59,6,7,1,心理学与应用的王伟上课不讲东西给分还低
20102,1789,王伟,2016-01-26 05:39:26,7,10,3,搞什么都不知道给分完全乱来，上课就知道讲段子什么都学不到，辛辛苦苦写的期末论文就值这么点分数么真是不知道怎么想的，一分还嫌多呢
20111,2621,虞燕琴,2016-01-26 06:30:20,0,0,0,还不错
20204,594,徐立红,2016-01-26 13:56:01,4,5,1,好老师！当然我们也要好好学
20217,1789,王伟,2016-01-26 14:26:43,1,3,2,数学系。没有平时分。以上
20236,3694,陈光弟,2016-01-26 15:47:10,1,4,3,低分飘过
20306,1416,沈晓红,2016-01-27 03:19:44,0,0,0,案例很有趣，给分超级好
20328,1824,张伟,2016-01-27 04:20:07,0,4,4,好好好
20405,1789,王伟,2017-09-10 04:36:48,28,30,2,数学系的王伟业界良心啊
20466,1437,周韧,2016-01-27 16:41:36,-1,6,7,通识课不错的，反正给我的分蛮好。通识课还是蛮培养自己看事情能力的
20731,1019,郑莲顺,2016-01-30 10:38:11,37,37,0,系统解剖学她上的、人很好、考前会讲重点，是一个很萌很好的老师
20765,3284,夏强,2016-01-31 07:50:04,4,4,0,呵呵呵呵
20780,2621,虞燕琴,2016-01-31 11:05:15,5,5,0,还不错，但还是差点挂了
20791,3616,邓红,2016-01-31 12:11:22,7,8,1,老师上课很好，重点突出，对我们也很关心啊～给分也不错～
20966,3405,沈颖,2016-02-05 13:06:58,2,4,2,略重口
21137,1451,夏大静,2016-02-20 15:20:49,3,7,4,要写三个字！特别好的老师，推荐！
21311,3116,赖蒽茵,2016-02-28 03:39:23,11,11,0,听天书的感觉
21393,1416,沈晓红,2016-02-28 12:57:09,2,19,17,心理卫生不点名，两篇论文，多写点绩点没问题，习惯性码到要求字数的两倍然后绩点4.5。可想听就听很有趣，不听也无妨。
21630,1789,王伟,2016-02-29 11:04:02,0,1,1,上课有趣 我分很高哦
21650,2630,陈明法,2016-02-29 12:04:10,11,12,1,上课有小故事听，而且人非常和蔼，喜欢
21762,1416,沈晓红,2016-03-01 04:27:02,0,0,0,很不错的老师
22118,370,朱心强,2016-03-02 11:35:56,2,2,0,很和蔼
22134,314,那仁满都拉,2016-03-02 12:50:36,19,25,6,听老师的课我一直在喝水，还有老师是个男的，一直推荐我们喝哇哈哈。。。。哈哈哈哈哈哈
22135,314,那仁满都拉,2016-03-02 12:52:02,22,31,9,老师会把自行车坐垫拔下来，带到教室。。
22379,2436,余海,2016-03-04 03:57:50,1,4,3,感觉老师是个暖男
22520,415,丁世平,2016-03-07 08:52:02,7,10,3,魔性~
22523,1756,杨敏,2019-05-08 05:20:03,20,39,19,好漂亮
22527,3712,周以侹,2016-03-07 11:32:50,13,15,2,周老师讲课炒鸡温柔，详细清楚，好评
22578,1059,王福俤,2016-03-08 06:24:34,6,14,8,才开始上一周，我就感觉是好通识课，没考试，没作业，认真就好，学到很多东西，提高生活质量。
22655,1756,杨敏,2016-03-09 10:35:11,11,15,4,超漂亮 声音超好听
22675,1191,陈学群,2016-04-17 04:41:51,-4,2,6,不满级是你的错
22734,1573,施卫星,2016-03-10 08:12:14,1,3,2,不拘泥于课本，各种例子
22773,877,徐恩萍,2016-03-11 02:59:48,2,2,0,垃圾老师，同样的课，谁选到这位就认倒霉吧
22775,13,张咸宁,2016-03-11 02:59:51,-9,15,24,讲课知识讲不了几句大多东扯西扯，ppt做的杂乱不堪，没法看，给分也坑，不知道大家为什么给他分这么高
22777,594,徐立红,2016-03-11 03:01:12,14,14,0,徐老师是一位真正的好老师，知识渊博，授课清楚，只是大一不懂事没好好学
22927,1416,沈晓红,2016-03-15 01:58:15,1,4,3,给分低。。
23041,1645,余沛霖,2016-03-16 11:06:12,12,13,1,声音好听w 备课认真w 上她的课是一种享受
23172,751,林旭瑗,2016-03-21 03:00:24,1,1,0,实验报告只能手写而且要写超级多东西 不知道最后给分会怎么样
23196,774,华金中,2016-03-21 11:46:03,0,0,0,有点像周星驰配音，一惊一乍的
23200,1573,施卫星,2016-03-21 15:19:22,1,4,3,讲得很生动，好老师！
23261,370,朱心强,2016-03-23 05:50:05,1,3,2,啊啊啊
23345,2321,应李强,2016-03-25 11:59:51,5,5,0,挺好的，每次都做第一排
23541,2364,包爱民,2016-04-05 10:36:30,42,59,17,她跟包利民老师是什么关系
23568,1059,王福俤,2016-04-06 12:22:55,0,3,3,助教上课，美女哈哈哈
23627,774,华金中,2016-04-11 02:55:41,8,8,0,感觉是挺认真可爱的一老头
23638,2550,申屠建中,2016-04-11 09:06:21,-2,0,2,蛮好的
23704,1416,沈晓红,2016-04-13 04:59:22,5,5,0,棒!
23715,370,朱心强,2016-04-13 10:36:30,3,4,1,超可爱的小老头！
23788,2321,应李强,2016-04-16 14:18:14,3,3,0,讲课很有条理，给个赞！
23795,2321,应李强,2016-04-17 04:58:45,3,3,0,还可以 很萌
23808,1092,沈岳良,2016-04-17 12:18:36,5,7,2,水的一逼
23826,2746,李秀央,2016-04-18 07:40:50,7,23,16,口音诡异的一比，听的我全程蒙逼，会有平时作业，但是不太难。老师人很好，很耐心，考试给重点，不考名解，不考计算，基本上都是理解题。业界良心
23987,1092,沈岳良,2016-04-24 07:51:18,-4,4,8,水，好玩，有趣
24018,1451,夏大静,2016-04-25 12:37:44,1,5,4,老师特别好，十分温柔，上课很负责，给分也超级好！
24019,1789,王伟,2016-04-25 12:51:50,4,4,0,上课有意思，但是内容就不敢恭维了，表达个人看法太多。
24029,3588,姒健敏,2016-04-25 15:23:22,3,7,4,666
24066,1785,金永堂,2016-04-26 11:23:20,7,9,2,绩杀！普通话超级不标准上课好无聊。平时作业给的分超级低。
24073,1380,马晓光,2016-04-26 13:28:43,12,13,1,老师好棒
24074,575,胡虎,2016-04-26 13:29:13,40,42,2,老师特别棒，帅气儒雅，思路清晰，学识渊博，感觉什么领域都知道一下，还会分享一些新的科研成果，偶尔还有点小幽默。上课超赞啊，认真听的话收获很大。
24222,2973,张晓明,2016-04-28 14:01:17,10,11,1,生动易懂有重点给分不错\n\n
24394,314,那仁满都拉,2017-04-17 03:49:31,17,26,9,老师讲得很好，个人感觉也非常有收获。就是帮忙改论文的人太坑了，强行绩杀(´⊥｀*)\n\n
24395,314,那仁满都拉,2016-04-30 09:29:38,-1,6,7,讲得好 给分也还可以的
24431,1287,杜亚平,2016-04-30 13:47:02,4,6,2,我是一分也不想给的。这个坑比老师的课完全没有听的欲望
24432,851,方马荣,2016-04-30 13:45:33,1,1,0,如果选上这老师，你很幸运，因为你可以完全靠自学的学完局解。。上课和没上一样。
24466,2567,李继承,2016-04-30 14:46:38,1,1,0,业务娴熟
24517,314,那仁满都拉,2016-05-01 04:02:13,2,5,3,还行，观点有些重复讲
24598,62,凌树才,2016-05-02 05:41:55,2,2,0,很好 很棒\n\n
24615,1573,施卫星,2016-05-02 08:45:26,12,14,2,上课还可以吧，互动比较少，是他一个人在对话的感觉，有点无聊的，不过平时很水，只有一次小作业，考试开卷考。考试我答得蛮认真的，但默默表示最后被正态了，宝宝心里苦啊为什么分数才那么点
24618,1573,施卫星,2016-05-02 09:23:45,-2,1,3,nice
24619,1573,施卫星,2016-05-02 09:50:12,-2,3,5,讲课真的很有激情，案例挺有趣的（有时候认真听你会发现有些逻辑会有小bg(￣y▽￣)~*捂嘴偷笑），给分也挺好哒
24631,1573,施卫星,2016-05-14 07:57:59,15,21,6,给分坑。。。。
24639,1573,施卫星,2016-05-02 14:38:53,11,16,5,给分不好，明明作业做的很认真，考试基本都能在书上找到，从头写到尾。觉得最后分数是随意给的。
24661,1573,施卫星,2016-07-03 07:23:34,12,15,3,认真学了复习了却是拿过最低绩点的课。
24701,1756,杨敏,2016-05-03 06:57:52,3,4,1,好好好
24710,1416,沈晓红,2016-05-03 07:26:14,1,2,1,很好的老师，超级喜欢，上课有趣幽默，有很多故事
24716,2746,李秀央,2016-05-03 07:43:47,0,6,6,业界良心
24720,314,那仁满都拉,2016-05-03 08:02:20,0,7,7,讲课认真给分良心，平时完全没作业期末交一篇2k字论文就OK，课程内容也不无聊，老师一直在安利我们喝矿泉水233 可选√
24722,2746,李秀央,2016-05-03 08:03:44,3,6,3,听不来，有次听不下去直接走了，不过老师人还是不错的，考试比其他老师貌似简单，无名解，重理解
24728,1573,施卫星,2016-05-03 08:16:20,0,2,2,好多好故事
24734,1756,杨敏,2016-05-03 08:53:51,3,4,1,好温柔
24736,2746,李秀央,2016-05-03 09:04:10,1,5,4,口音重点 平时作业烦点 考试简单 看书仔细看两遍 满记
24761,314,那仁满都拉,2016-05-03 11:52:09,0,5,5,给分可以(◎_◎;)
24762,2746,李秀央,2016-05-03 12:00:21,2,5,3,虽然老师口音真的懵比！平时作业挺多的，但是考试简单呀！看两遍书理解一下就行！
24800,1416,沈晓红,2016-05-03 17:11:28,-1,1,2,很好哦
24827,575,胡虎,2016-05-04 02:33:07,19,19,0,翘级棒棒棒的老师，长得帅身材好，讲课更是赞，病理学的内容可以上的很清晰，还能拓展到各个有意思的内容，星球大战、运动都能头头是道，是难得能听全程完全不想水手机的老师！
24883,314,那仁满都拉,2016-05-04 08:11:15,14,22,8,只能说给分并不好
24920,314,那仁满都拉,2016-05-04 10:37:03,11,18,7,分太坑了。。无语
24948,2356,沈毅,2016-05-04 11:59:47,2,4,2,不错＠(￣-￣)＠
24971,3405,沈颖,2016-05-04 14:40:42,-1,3,4,出分极快，不管楼上怎么说我觉得给分真的很好。可能是你考试每道题只写两句话吧
25037,877,徐恩萍,2016-05-05 02:46:08,2,2,0,真心垃圾，没能力，会唠叨，打分坑
25039,594,徐立红,2016-05-05 02:47:11,3,4,1,好老师，不多说
25040,1573,施卫星,2016-05-05 02:49:59,8,11,3,给分坑坑坑，这么说吧，不学习的室友九十三，我基本全会做答上去83
25042,13,张咸宁,2016-05-05 02:56:46,0,14,14,给分是真坑，ppt做的是见过的最杂乱不堪的，上课如果不是为了学习知识只是想听着有趣的话那还不错
25055,1416,沈晓红,2016-05-05 04:45:24,0,0,0,人很好，对心理学有比较详细的例子和解答分数完全来自两篇论文
25131,1802,鲁林荣,2016-05-06 02:25:52,7,7,0,萌翻了！
25230,1416,沈晓红,2016-09-16 01:17:37,0,1,1,很温柔，上课会举很多例子，事情少，给分也很好
25319,594,徐立红,2016-05-14 02:20:03,-15,5,20,徐老师的课件自诩逻辑清楚。然而我真的不觉得，甚至有点混乱，复习的时候感觉课本逻辑合理得多。
25392,3694,陈光弟,2016-05-17 03:53:32,47,49,2,我觉得老师上课很无聊，好像总是有气无力
25475,1366,马丽琴,2016-05-22 08:36:24,0,11,11,上课爱提问，总是问男生，特别长的帅的那种，讲的还行，PPT有点乱尤其导论的病理
25511,1573,施卫星,2016-05-24 05:10:56,-2,2,4,平时可以很水 作业很少 个人觉得给分还是挺好的～
25517,831,刘伟,2016-05-24 08:01:13,9,10,1,老师好玩，给分这样是课坑
25554,1065,李立伟,2016-05-25 10:49:48,12,12,0,很认真仔细温柔耐心的老师，寄生虫讲解的很仔细有条理，喜欢
25670,2345,张雄,2016-06-01 08:16:42,4,5,1,生理学实验讲的是还可以的\n\n但是为什么要写综述啊写你妹啊而且考试还要考到综述啊
25729,954,王琳琳,2016-06-06 00:23:38,1,2,1,专业课不坑很不错了。
25749,314,那仁满都拉,2016-06-06 11:07:55,4,19,15,上课一直说中国的各种不好，各种负能量，没听过一句好玩，说的中国好像很黑暗一样！
25751,3588,姒健敏,2016-06-16 11:21:57,1,9,8,烂极了
25771,1380,马晓光,2016-06-07 13:37:03,13,15,2,老师可以的，有颜值，讲的不错
25844,2728,竺可青,2016-06-11 15:33:50,13,13,0,讲的很细心，但是声音比较小
25889,1380,马晓光,2016-06-13 12:23:19,15,17,2,老师人好！帅！棒！讲课是这门课（管理你的健康）老师中最有趣的，脾气好！笑起来更帅！阳光！
25890,1647,王晓健,2016-06-13 12:37:19,3,4,1,什么课都要自己努力
25938,1824,张伟,2016-06-14 12:52:10,9,26,17,搞什么？一个医学院的老师叫我们电路与模拟电路实验。静静地看他怎么上。
25947,946,韩曙,2016-06-14 13:51:21,31,34,3,讲课非常有重点非常简练，一个小时比听别的课一上午收获都大，上她的课如果全程录音整理成文字，是期末特别好的复习资料。
26070,751,林旭瑗,2016-06-15 10:55:18,0,0,0,老师n与m的发音完全一样，说话听不懂\n\n
26197,2337,陈玮,2016-06-16 08:04:46,16,16,0,女神老师。。
26264,314,那仁满都拉,2016-06-16 12:35:55,0,9,9,绝对男神，带着北方汉子的豪爽。给分我觉得可以，一起的课友分都不错，平时没作业，期末2K手写论文。推荐选。有收获。
26615,1416,沈晓红,2016-06-20 11:12:26,0,1,1,老师挺好的，想水可以水，论文不难写
26625,3405,沈颖,2016-06-20 11:52:47,2,6,4,内容不错 人有点偏激
26633,314,那仁满都拉,2016-07-06 03:18:38,6,9,3,。。。
26651,1756,杨敏,2016-06-20 15:30:48,4,4,0,人好漂亮声音好好听
26688,2728,竺可青,2016-06-21 02:14:58,11,11,0,内容丰富的老师 结合自己的经历 上课很有趣
26800,1702,毛峥嵘,2016-06-21 06:38:29,19,25,6,课前预习比较严格，上课会让学生自己讲解切片，喜欢叫同学回答问题，每次实验上到4:30多，讲得很细
26908,1556,王鑫慧,2016-06-21 14:40:42,3,6,3,老师上课还不错啊，但是，我选课的时候看到它的考核方式是考试，但是老师上课的时候说改成展示，然后正是要考试周的时候，就是觉得很费时间，很不愿去做。就有一种被坑的感觉....
26912,494,詹金彪,2016-06-21 14:51:10,0,2,2,给分还好（相比之下）
26972,314,那仁满都拉,2016-06-22 03:03:01,13,20,7,并不喜欢这个老师上课，感觉说话很极端，会突然叫不听课的人站起来回答问题，喜欢威胁学生
26992,3662,郑莉灵,2016-12-08 04:45:50,12,13,1,老师很好 很认真
27177,1573,施卫星,2016-06-23 11:37:30,-2,1,3,讲的真的很好，很有意思
27227,2321,应李强,2016-10-15 12:24:55,10,12,2,老师是很棒很棒的，愿天堂没有病痛，愿天堂也有一群爱戴你的学生。
