评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
107036,207,叶炜,2019-05-01 03:21:28,1,5,4,老师挺萌的～不过上课有点硬核，不是很感兴趣的话有点点无聊\n\n有一次开放性题目的小测（会提前说题目，可以上网查资料）有一次小组展示 两三次平时作业（不耗时的!） 期末的话没有考试 自选一篇5000+论文或者翻译提供的英文论文 （总的来说事情稍稍有点多）\n\n只有你认真对待!!给分就可!!（真的!）
107062,207,叶炜,2019-05-01 08:28:54,-2,1,3,用心理解能学到很多前沿的知识。\n\n听听过就算的也能被科普一下。\n\n给分比较良心合理的。\n\n很想跟着老师一起做研究。
117771,207,叶炜,2019-10-01 02:36:07,15,16,1,讲得还行，但作为只有半个学期的通识课，作业是真的多，两次课后作业—一次简答，一次设计方案，还要三人一组找资料，做PPT，拍演讲视频；还每个人翻译文献+制作PPT？？？这种作业真的不会有人想做，要轻松的千万别选！！！
119456,207,叶炜,2019-11-13 02:08:08,5,6,1,刷新我的最低绩点
119459,207,叶炜,2019-11-13 02:18:48,3,4,1,物联网事是真的多，不过至少给分不玄学，努力和收获是成正比的，绩点虽然不算高但基本符合我出分前的预期，是个好老师
119463,207,叶炜,2019-11-13 02:38:52,1,4,3,事情真的很多 很认真完成了 也只有4.2
119467,207,叶炜,2019-11-13 02:48:09,-1,1,2,还行吧 虽然事情有点多 花点时间去做还是能拿4.5 不算失望
121262,207,叶炜,2019-12-25 05:44:02,1,2,1,有一说一，课挺好的，小组讨论会督促人去自主学习，我就觉得学到了很多新颖的物联网思想，包括翻译论文的过程也是接触了最前沿的物联网技术。最后写的论文能够把整门课学到的硬知识用上。整门课不点名不恶竞，教务网标注的双语只是有些ppt是英文，上课无压力还能学到东西不好嘛？
123877,207,叶炜,2020-06-15 17:18:28,1,3,2,物联网事挺少的呀，可能老师调整了？一次10分钟pre视频（疫情原因），一次随堂作业（百度一下搜集一些资料，做几个小表格就好啦）一篇论文翻译+PPT。给分很高。本人人文专业，有部分内容听不太懂，但是框架很清晰，我知道他在说哪方面的内容，不过数理知识跟不太上就是了。可水可听，推荐
127431,207,叶炜,2020-11-23 03:34:36,0,1,1,期末大作业千万不要选论文翻译，赶ddl的时候头都要炸裂了
127436,207,叶炜,2020-11-23 04:27:54,-1,0,1,拉胯。
128652,207,叶炜,2020-12-25 02:33:17,1,1,0,老师人不错，上课不点名，讲的都是相关领域的基础知识，相当于扩展自己的见识？期末大作业有点肝，要求3000字论文或者一篇论文翻译+概要PPT，平时有一次小作业以及一次物联网相关领域的展示。最后个人给分还行，仅供参考
129595,207,叶炜,2021-01-08 07:34:09,8,12,4,嵌入式系统建议选其他教学班
136880,207,叶炜,2021-06-27 10:34:37,4,6,2,嵌入式系统建议选其他教学班
142627,207,叶炜,2021-11-15 00:10:59,1,2,1,被卡绩了...狠狠难受住
153104,207,叶炜,2022-04-25 13:18:40,10,11,1,物联网。\n\n作业都认真写了，小组展示还被助教选为优秀展示，结果3.9，给分巨差。
161560,207,叶炜,2022-11-09 05:36:39,0,0,0,上课不知所云，给分烂的一披
162549,207,叶炜,2022-11-25 06:06:41,3,3,0,智能设备给分真烂
182832,207,叶炜,2023-11-20 13:34:31,1,1,0,物联网与信息系统。作业都认真写了，小组上台展示，结果3.9，给分差差。
189075,207,叶炜,2024-01-21 15:05:35,2,3,1,物联网与智慧系统，1.5分的通识课事情也太多了，给分也很一般
190720,207,叶炜,2024-03-16 01:52:14,4,4,0,嵌入式一节课121页ppt，一节课过了数电几乎所有的重要内容，目前体验非常不佳
201291,207,叶炜,2024-10-31 06:57:24,0,0,0,嵌入式高级实验，结题展示一开始好好的，后面突然开始怼人，前面的做很烂都温柔地放过了，后面的就被各种挑刺。服气
204451,207,叶炜,2024-11-27 05:57:39,2,2,0,物联网期末被杀绩，全班最高了也只有4.2
3547,290,黄平捷,2015-06-17 01:31:23,11,13,2,真是降低智商的过程
20929,290,黄平捷,2016-02-04 09:34:46,11,12,1,呵呵，与众不同的笑点
48949,290,黄平捷,2017-03-18 03:22:19,14,14,0,感觉他啥都不懂，净瞎讲
91603,290,黄平捷,2018-12-15 10:18:12,4,4,0,自己成天混的不行，啥也不会，就知道催学生赶紧做，啥也不管，就天天催，还一副娘娘腔，不知道能不能把这老师开除了？
104084,290,黄平捷,2019-03-25 23:59:37,43,47,4,业务能力不如蔡徐坤
104361,290,黄平捷,2019-03-19 00:36:44,10,10,0,呆子老师，上课讲不清楚还喜欢瞎几把提问，请问老师，问的东西和上课有关吗？说拖进度请老师自己想想为什么
105263,290,黄平捷,2019-04-09 01:31:11,7,7,0,不知所云，从来就没听懂过他讲的课，还经常随机点名提问一些奇怪的问题
105285,290,黄平捷,2019-04-09 06:41:50,6,6,0,自以为是，不是自己专业领域还不懂装懂，不认真听同学想法，毁人不倦
108936,290,黄平捷,2019-06-04 11:24:16,1,1,0,垃圾课
109380,290,黄平捷,2019-06-13 14:22:06,4,4,0,csb
109906,290,黄平捷,2019-06-20 06:10:01,2,2,0,见过考试前让同学猜自己考试会考多少分的吗？没见过请选他的课，还说什么要满绩去私下找他（？？？
109917,290,黄平捷,2019-06-20 07:18:57,4,4,0,这铁憨憨会上课？真的孤儿你讲尼玛？
110112,290,黄平捷,2019-06-23 08:19:43,2,2,0,请看到这条评论的同学退了他的课去选另一个老师，不然你会后悔的
110192,290,黄平捷,2019-06-24 09:54:48,2,2,0,搞笑，呵呵\n\n不是喷就是一堆废话
114276,290,黄平捷,2019-07-09 17:12:03,1,1,0,铁憨憨 会上课不？问个傻逼问题 莫名其妙以为自己很厉害 天天拖进度 上你课真的遭罪 那是真的牛皮
114821,290,黄平捷,2019-07-12 01:07:23,1,1,0,简单的知识讲很多遍，难的知识一带而过，一定要换老师，听他的课很煎熬。。。
115625,290,黄平捷,2019-08-11 11:16:59,6,6,0,听老师的课如同看小丑表演一般
117391,290,黄平捷,2019-09-24 01:19:53,5,5,0,控院“本能帝“
117639,290,黄平捷,2019-09-27 06:32:54,1,2,1,一节课提问三次电离的概念
117888,290,黄平捷,2019-11-10 05:39:28,2,3,1,傻逼哦尼玛的故意说没考的要考骗学生，有你这样的老师吗
119020,290,黄平捷,2019-11-09 13:55:01,0,0,0,呵呵。
119024,290,黄平捷,2019-11-10 02:06:15,2,3,1,别的不说了，考前加压是真的强，又要开始熬夜了(◔.̮◔)。考后回来修评，考试周两大笑话，冰舞哥和平捷哥
119025,290,黄平捷,2019-11-09 15:34:21,10,11,1,有一说一，考前最后一天组织答疑，有用的东西一点不讲，搞些边边角角的东西还不讲清楚，搞人心态是真的牛批。哦对了，提问加0.1分简直是行为艺术
119044,290,黄平捷,2019-11-10 02:35:08,1,1,0,那个说要熬夜的，没必要。要问为什么，今天八点考卷发下来你就懂了。
119099,290,黄平捷,2019-11-10 09:41:46,1,1,0,憨是真的憨
128150,290,黄平捷,2020-12-08 23:20:22,-35,5,40,二逼，草泥马，老子第一次绩点比课程均绩要低，你妈死了
136036,290,黄平捷,2021-06-10 02:39:21,3,3,0,有毒，快跑啊
139432,290,黄平捷,2021-07-15 11:59:36,4,4,0,什么狗吧
139433,290,黄平捷,2021-07-15 11:59:56,2,2,0,奉劝大家快跑
152060,290,黄平捷,2022-03-24 10:04:39,-1,5,6,捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡\n\n据说手下phd读8年最后去送外卖  捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡捏麻麻石蜡
152365,290,黄平捷,2022-04-07 02:32:48,1,1,0,快跑！
152369,290,黄平捷,2022-04-07 03:36:46,1,1,0,吐了。。
174145,290,黄平捷,2023-06-06 15:23:35,-7,3,10,计控hpj神中神！有免费的午餐！儿童节还给每人发六块一红包！
182423,290,黄平捷,2023-11-16 02:45:35,9,9,0,首先，恭喜你捡到宝了，一个说“我从来不点名”和“这次随堂小测（交手写纸，包括学号姓名）算点名”中间时间不超过15分钟的人，一个在复习课上说“最好手写，但是不手写也不会强制检查”，结果考试前30个h的时候，在钉钉群发了一大段话，表示巡考人员要查，“我们约定手写A4”。上课巨抽象无比，喜欢随机点人回答问题，一节课讲一张PPT，是一张思维导图，占10%内容，剩下90%全靠自学。\n\n再次提醒，你捡到宝了，控院评分最高的老师，不是没有原因的。“引用自贾平凹《丑石》”
182533,290,黄平捷,2023-11-17 10:05:19,0,2,2,6666
182540,290,黄平捷,2023-11-17 09:17:51,1,1,0,好好好这么好
182542,290,黄平捷,2023-11-17 09:49:53,0,0,0,唉真服了
182544,290,黄平捷,2023-11-17 10:20:47,10,10,0,还不如原神教会我的东西多😋
182568,290,黄平捷,2023-11-17 14:35:08,3,3,0,大家攻击阿龙的时候不用替他担心，他叠甲叠得轻车熟路，答疑让人提问都知道先说句“大家不要说攻击性、侮辱性的话”“大家不要讲违法的事”，咱学生没那个击穿护甲的能力，可以放心攻击
182569,290,黄平捷,2023-11-17 14:35:34,3,3,0,非常坏老师，恨来自玉泉
184494,290,黄平捷,2023-12-21 02:14:43,16,17,1,必须10分。年少不知阿龙好，错把高飞当成宝。选择阿龙早上9点打卡下午3点下班。每天只让学生工作5-个小时的老师，再坏能坏到哪里去呢？
185408,290,黄平捷,2023-12-29 02:30:19,0,0,0,爱小测
185417,290,黄平捷,2023-12-29 04:18:30,2,2,0,快逃！！！！！上到第15课，小测了8次（每节课小测10～30分钟不等），剩下没测的是另一位老师上的，难评\n\n上课不讲知识，一直在提问，某次坐在最后一排最靠边的位置一节课被提问3次\n\n一直问些奇奇怪怪的问题，“xxxx请举手”，举手了还会走过来跟你握手，见过最抽象的老师，没有之一
189539,290,黄平捷,2024-01-25 09:44:11,4,7,3,虽然黄老师讲课的水平不是特别好，但对学生很友好，人也特别好说话，而且给分很好，1.6的评分过低了
190408,290,黄平捷,2024-03-01 06:38:02,0,0,0,很想活跃课堂氛围的老师
190410,290,黄平捷,2024-03-01 08:29:25,0,0,0,还可以吧
190490,290,黄平捷,2024-03-05 14:53:00,1,2,1,老师业务能力确实可能不太行，但是人还是不错的，主要给分不错
213739,290,黄平捷,2025-01-20 05:18:42,-10,2,12,虽然上课方式比较与众不同，但老师人还是不错的\n\n平时小测还是有用的，而且跟老师说会了，他就会帮你登记成满分\n\n\n\n传感最后平时分拉满了👍
217031,290,黄平捷,2025-03-31 13:59:03,1,1,0,呵呵。
217299,290,黄平捷,2025-04-08 01:49:02,3,3,0,豪赤🤪🤪🤪🤪🤪
218951,290,黄平捷,2025-05-15 03:56:34,3,3,0,幽默。
220671,290,黄平捷,2025-06-19 07:03:40,2,2,0,阿龙经典语录整理（持续更新）：\n\n1、考前有同学问阿龙：PPT上说验算调节阀开度92（要求小于等于90），但又工程上可用，如果考试遇到这种类似情况怎么办？\n\n阿龙：你可以跟负责的工程师商量一下，或者你把标准改一下。
2413,292,刘山,2015-04-29 13:08:14,1,4,3,从来不点名。讲课听不懂。
3691,292,刘山,2015-06-17 02:18:31,0,5,5,上课认真，点名为平时分
57195,292,刘山,2017-07-06 04:01:39,1,2,1,上课还好，给分呵呵
64222,292,刘山,2017-12-21 15:25:00,4,5,1,给分超好！
64505,292,刘山,2017-12-24 16:14:22,1,1,0,一一一
73696,292,刘山,2018-02-02 16:45:40,1,1,0,上课接到电话会去回，别的方面都是比较好的老师。
84010,292,刘山,2018-07-11 17:32:42,11,11,0,数值事情暴多，一周两个报告，太肝了\n\n给分还不错吧，均绩4.2摆在那\n\n老师还是很认真的，但我们的水平达不到他的预期，感觉上数值课很多都弄不透彻
84032,292,刘山,2018-07-12 01:26:18,1,2,1,数值事情贼多，半个学期下来两万加的报告。这门课本来应该是偏数学算法的课，但实际效果就是公式的matlab实现。不过对熟练matlab是有一些好处的，如果夏学期课不多可以选一下。
124765,292,刘山,2020-07-08 14:24:37,0,0,0,给分不错
124771,292,刘山,2020-07-09 01:14:48,2,3,1,给分贼好！夏学期半个班谢谢老师，感觉基本全员满绩，虽然事情确实蛮多的但好像这门课就是这么设定了，并不是老师的缘故
124772,292,刘山,2020-07-09 02:06:38,4,4,0,老师很可爱的，上课按照ppt讲，但是大致的原理还是会提及的，具体的推导老师也会提醒让我们课后看书，作业难度也不算太高，但注意要听清楚课上老师的要求，比如必须要用哪些方法进行计算，而不是自己觉得用哪些方法就ok了。大作业主要就看有没有用到课上讲的东西吧，还有选题是否有意义、是否新颖，不用搞地特别复杂。最后给满了，还是谢谢老师（但不至于像楼上说的全员满绩啊喂，也不看看以前学习帝的数据）
124815,292,刘山,2020-07-10 09:48:32,2,2,0,老师讲的我觉得蛮好，思路清晰，课程作业量比较多，给分不错，好老师！
135973,292,刘山,2021-06-07 03:49:23,-2,1,3,不太好
144195,292,刘山,2021-12-20 08:18:27,2,2,0,刘老师上课讲的很认真很好，部分作业和考题偏难，鼓励大家多思考和创新，认真去实践和思考确实能学到很多，在机器人方面能打下很好的基础
