评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
111195,230,王凌皞,2019-06-30 13:05:15,16,19,3,就是想上来问问大家期末打算怎么复习啊
113187,230,王凌皞,2019-07-06 01:19:46,1,2,1,虽然有时候听不太懂，但是很喜欢老师叭叭叭的言语能力！课堂氛围不错，最后给分还行，期末出题主题是课上讲过的，复习的话记得把小组讨论的发言记录还有阅读材料的简化整理都看一遍，考试主要还是看自己的思考
113258,230,王凌皞,2019-07-06 03:05:31,0,1,1,帅，虽然说不调分但是最后给分应该很宽松了，好好学能学到东西的
113724,230,王凌皞,2019-07-07 06:00:03,2,3,1,法理学本身还是比较水的吧，老师竭力想要上好，虽然课堂内容与平常的法理学相比有些不同，但是一个学期过去，认真参与讨论的自己发现视域开阔了不少，思维方式也更加严谨了。拿到了自己满意的分数，谢谢老师！
124219,230,王凌皞,2020-06-27 11:06:31,2,5,3,上课要好好发言，给老师留下好印象的分数会比较高，对内向不爱讲话的同学不太友好（我一学期没有发言最后绩点很低哭唧唧）
124271,230,王凌皞,2020-06-28 09:06:44,8,10,2,老师人挺好，但是给分并没有前面评论说的那么好。课堂基本是讨论式的，阅读材料虽难却也拓视野。但是个人觉得每次对于阅读材料的讲解仅靠同学的展示以及下次课举一些例子并不能讲得很透彻。ps：对于内向不喜上课发言、不善逻辑思维推理的同学，这门课程确实有点让人自闭
137754,230,王凌皞,2021-07-06 03:44:19,2,5,3,长腿帅哥！长跑70km的中年男神！
156214,230,王凌皞,2022-06-18 08:55:10,3,12,9,个人感觉评分有点虚高，给分不如隔壁wh，讲课思维发散，语速慢，很容易睡着，事情也比较多。（勿喷勿喷一些心里话）
157236,230,王凌皞,2022-06-22 13:08:27,3,3,0,还没出分先来夸一句！长腿男神wlh！麦斯威代言人wlh！冷幽默大师wlh！
157891,230,王凌皞,2022-06-25 10:35:17,1,3,2,救命 我承认一开始眼里只有wlh的美手 和长腿 但是后期习惯了老师的上课方式之后 就发现老师讲授的内容都很有深度呀 是带着我们去探讨了一个一个深奥的问题了 收获了很多
160495,230,王凌皞,2022-10-01 12:16:56,17,18,1,王老师聪慧、有才且谦逊，有匪君子，如切如磋，如琢如磨。有教无类、因材施教。对于佛系的学生，从不push；对于想学习的学生，会用心指导。从不跟女学生在非公共场合约见，跟学生保持亲切又礼貌的距离。上课不念教科书，不背诵法条，而是循循善诱学生往前思考为什么、怎么来的，找寻真问题、抽丝剥茧理清思路。老师不屑于重复别人说过的话，尊重却不盲从理论，是有师德、有人品、有才华的好老师。
175318,230,王凌皞,2023-06-23 15:31:06,1,2,1,lhgg！！！讲课慢慢的，循序渐进！上课举很多很有趣的例子 很幽默 分小组先讨论再展示 基本每个人有两次展示机会 取最高分 有一部分的英文文献 上课喜欢游荡式讲课，智云能补到8D环绕的效果！！小班课还是早八 班里经常缺勤 老师也不生气啊啊啊 总是会因为没起来床旷课愧疚啊啊啊 腿是真的很长哈哈哈
176675,230,王凌皞,2023-06-29 16:25:02,2,3,1,啊啊啊啊最帅最好的lhgg😍😍😍
176684,230,王凌皞,2023-06-29 16:50:13,0,3,3,均绩直降0.1 谢谢你 \n\n明早八点民总 凌晨出成绩 好样的
176689,230,王凌皞,2023-06-29 17:13:43,0,2,2,给分真的很一般 而且很阶梯 容易被杀
176735,230,王凌皞,2023-06-30 02:34:36,4,4,0,老师是好老师 人也挺好的 但是不知道为什么这次给分这么迷 明明平时pre不错 最后考试也都按老师讲的写的 不知道为什么最后没上4。。。。。。
176760,230,王凌皞,2023-06-30 07:49:26,2,4,2,这次的法理学总体给分很低。。。\n\n能不选就别选
176795,230,王凌皞,2023-06-30 07:38:17,2,3,1,这次的给分总体很差，上课倒是还不错\n\n能不选就别选吧，第一个学期的专业课给这么低挺打击人的
177500,230,王凌皞,2023-07-03 13:17:41,3,4,1,wlh老师给人的感觉真的很温柔，不push，课后和老师交流过几次，老师也对我们的课业压力很体谅，没想到下个星期就改变了讨论形式来减少我们的压力，真的很感动！！\n\n至于法理学这门课还是很抽象的，前半个学期听不懂也很困倦是真的。但是后半个学期努力去更上老师的思路发现还是能够被老师打开思维。只能说像老师自己也说得那样，他也觉得法理学在实际上没有办法给大家带来什么，更多是思维上的提升吧。最后收获的成绩也相对满意了。啊啊真的是很喜欢的专业课老师！
195774,230,王凌皞,2024-06-30 02:15:27,0,1,1,人帅课好给分捞！
221349,230,王凌皞,2025-06-23 04:13:34,0,0,0,给分太狠了大哥，被卡绩了(￣ε(#￣)
4399,258,方立新,2015-06-21 09:13:49,-8,4,12,感觉老师经历的事对我们这些年轻人会有很多帮助
26698,258,方立新,2016-06-21 02:42:54,13,16,3,建议不要选外国法制史，简直讲的是当代中国社会问题。
30581,258,方立新,2016-07-02 04:30:25,2,6,4,虽然分数不算太高（大概自己的原因吧），但上课听着还好啦
30587,258,方立新,2017-11-17 09:57:08,6,11,5,我不懂，为什么只有1.5的绩点
30680,258,方立新,2016-07-02 07:57:34,5,10,5,这老师很坑爹，论文写不好的不要上
30826,258,方立新,2016-07-02 14:53:42,3,6,3,论文写得很认真可是分数很低，也不知道是为什么
51098,258,方立新,2017-05-17 02:36:15,2,5,3,不成体系，想到啥说啥，差评
71963,258,方立新,2018-01-29 06:55:51,2,2,0,论文写得很认真，但分给的极低
71969,258,方立新,2018-01-29 07:06:25,1,1,0,论文很认真 但是真的给分很差 真的不懂\n\n上课也没有什么逻辑真的不懂
71993,258,方立新,2018-01-29 07:34:23,2,4,2,老师人很好，会给很多的启发，学法的同学或者对人权感兴趣的同学建议选！
72100,258,方立新,2018-01-29 10:38:24,3,4,1,老师很强(毕竟编了教材)，上课很无聊(没有老师带头的案例分析)，老师准备不充分(在很多时候都靠dl来撑场面)，语言很不流畅(经常以咳嗽来掩饰)，ppt很差(没有图片，文字还很乱)论文很不好写，给分很差……选不选请三思
72137,258,方立新,2018-01-29 12:24:03,2,2,0,论文写的很认真。给分贼低?_?
72432,258,方立新,2018-01-30 06:17:38,4,4,0,一篇论文3个小组展示主题，总体来说事情不太多。老师上课还是比较认真的吧也有些干货，但是思想还是比较保守传统，有时候有点固执己见不太能接受新的观点。为了写这篇期末论文我花了很多时间，最后给分3.9，不知道是因为老师不喜欢我的论文还是因为展示次数不够。（ps：本人其它以论文评成绩的课程绩点都挺高的）怀着热情来上这门课（真的很感兴趣啊），却发现付出和收获不成正比。社科法学大佬和不在意绩点只想水学分的建议上；如果只是对人权和人权法感兴趣的话还是自己看书吧。
72551,258,方立新,2018-01-30 10:54:49,1,1,0,老师感觉比较沉浸自己世界里…\n\n后面几节课展示比较无聊了……论文认真写了也不高……刷分慎选 听听还行
72612,258,方立新,2018-01-30 13:35:04,-1,0,1,真的，一言难尽，尽量别选吧
73339,258,方立新,2018-02-01 11:06:53,1,1,0,给分不好 \n\n就酱\n\n3.6
93142,258,方立新,2019-01-07 15:44:31,1,1,0,是一种享受
3807,268,季涛,2015-06-17 04:54:42,46,52,6,可以从天文讲到地理，从历史讲到政治，从文学联系到社会。就是不讲书。
3877,268,季涛,2015-06-17 07:13:07,24,29,5,比起法学老师，更像哲学老师，唠嗑能力一流
5628,268,季涛,2015-07-08 17:09:04,9,9,0,很能侃，但是感觉听完没有什么特别大的逻辑性。
6473,268,季涛,2015-07-14 07:52:52,10,14,4,水涛的课一开始会觉得很有趣，因为天南地北，但是之后就会觉得没学到那么多东西。讨论课的形式感觉没有组织得太好～
7608,268,季涛,2015-09-15 06:31:20,3,3,0,哲学家啊………
10622,268,季涛,2015-11-20 18:05:52,4,6,2,思维发散到宇宙
14029,268,季涛,2016-01-04 01:24:07,37,40,3,老师书呆子气很浓。水平自然不低，讲课相当流畅，但发散太远，节奏太慢。作为老师他很认真诚恳，但总是缺根弦的样子……
17375,268,季涛,2016-01-20 06:50:46,6,11,5,老师人还是很好啊连续两学期上他的课了，读了很多书会讲很多哲学方面的知识，还是蛮有收获的，喜欢！
18327,268,季涛,2016-01-21 12:47:57,8,20,12,上课再传教我就举报
19564,268,季涛,2016-01-24 16:42:27,5,8,3,讲的烂 要点名 给分差
19565,268,季涛,2016-01-24 16:43:24,8,12,4,讲的一般要点名闭卷考给分差…占齐了…均分2.4，大家自行体会。。。上课经常讲基督教。。服了
19575,268,季涛,2018-01-28 11:44:47,15,22,7,上课乱扯就算了 讨论课也组织的一塌糊涂 原本以为看着上课觉得老师很好给分应该不错 看到期末成绩我就呵呵了
19607,268,季涛,2016-01-25 02:22:31,0,4,4,会点名的所以不能翘~虽然的确不知道上课讲了什么，但期末给重点，只要好好准备，讨论课准备的充分一点~给分真的不错~
19731,268,季涛,2016-01-25 07:45:57,3,6,3,一个大写的微笑 不明白老师那么忙为什么还要开这个课
20048,268,季涛,2016-01-26 03:07:24,0,5,5,获益良多
21493,268,季涛,2016-02-29 05:14:07,-3,5,8,靠点名留住学生的老师实在不敢恭维。我上过的所有法学的课里唯一完全浪费时间的课。
21985,268,季涛,2016-03-02 04:09:03,4,5,1,Terrible…
23485,268,季涛,2016-07-02 07:22:04,8,11,3,期末考前给的范围基本是逗你的?考试的时候基本上全程聊天 同学还在考试噢 讲课水
25083,268,季涛,2016-05-05 08:00:52,6,6,0,完全找不到重点\n\n
32650,268,季涛,2016-07-08 15:13:08,9,10,1,这给分！绝望了！
32652,268,季涛,2016-07-08 15:44:16,0,3,3,还不错，但是自己要多看书
33816,268,季涛,2016-09-22 01:59:55,3,6,3,讲课毫无水平可言，逻辑混乱。讨论课也组织的无序，并且给分不好，慎选！！
34312,268,季涛,2016-10-01 14:04:47,45,53,8,这评分我就觉得有点不太公正了 说老师上课水的 这就是法理学啊法律方法论这些课的课程特点啊 这种课和民法啊经济法不一样的 不会干货满满 不会让你听了觉得恍然大悟醍醐灌顶 但是最重要的是学会老师思考问题的方式吧 本来这些课就是偏向于法哲学的 听课的时候应该也能听出来老师对法哲学的研究还是很深入的 讲的深入一点也是难免 总之给分不好是确实的 但是讲课也并没有那么差劲 还是很有学识也很有思想的老师 上课努力跟上就好 以上
36442,268,季涛,2016-11-13 14:12:51,1,4,3,只能说这个老师并不能做到尊重每个学生，对于那些不是特别出众的孩子连名字都不想听清，不说这个老师讲得有多奇葩了
40749,268,季涛,2017-01-05 08:17:27,0,1,1,挺好的，嗯
47240,268,季涛,2017-01-24 23:34:34,25,28,3,季老师其实有一颗想把课上得更好的心，我们应该给他时间u･ω･u
47589,268,季涛,2017-02-04 13:37:05,4,4,0,出分超慢
47893,268,季涛,2017-02-27 04:36:39,5,5,0,老师人挺好，确实很可爱。但是讲得很迷醉，给分很迷醉
47903,268,季涛,2017-02-27 08:03:42,-1,2,3,给分不错
47969,268,季涛,2017-02-27 16:00:39,1,3,2,这种课不比其它部门法，感觉学不到很多，大概就是思想方面吧……其实上课也没有很认真听，老师很有趣，给分也还行
48041,268,季涛,2017-02-28 06:06:28,0,2,2,呃……不知道该怎么评价
48649,268,季涛,2017-04-12 03:51:58,6,7,1,超好玩 老师的表演能力真的太强了 活灵活现啊
58001,268,季涛,2017-07-22 02:39:43,0,2,2,一个非常有趣的老师，也认真的和学生沟通，是不多见的认真上课并且认真的想把课上好的老师。最后的考试也同平时的课程紧密关联，给分公允。
66184,268,季涛,2018-01-12 15:26:58,4,5,1,非常好的老师！强烈推荐！虽然限于课程本身内容略有些无聊，但是老师非常尽力，为人非常温和谦逊，看得出是一个谦谦君子，总之强烈推荐！
72402,268,季涛,2018-01-30 05:17:51,9,11,2,老师是个好人，但不是一个合格的好老师。听他的课你永远找不到重点，不如自己看书看PPT。另外，老师是真的感觉缺根弦啊……永远不知道上下课的具体时间，每次都要在上课时间快结束的时候焦虑地说好几遍：哎呀今天又讲不完了怎么办呢……我觉得老师适合研究而不适合一线教学。
73499,268,季涛,2018-02-01 19:20:14,0,1,1,不知道在上些什么，既不是规规整整的方式，也不是启发灵感的方式，给分一般，anyway老师本人水平很高，为人也算谦和
75506,268,季涛,2018-03-13 00:44:20,15,17,2,点名分组点了一节课
75847,268,季涛,2018-03-20 01:29:43,10,12,2,戏精本精
78722,268,季涛,2018-05-15 00:23:47,3,13,10,“滴滴女生被害自己也是有很大问题的，她应该把脸涂黑一点出门”。我给你打1分是因为没有0分。
79999,268,季涛,2018-06-19 02:42:45,1,3,2,突然点名
85579,268,季涛,2018-07-20 01:45:18,7,9,2,点过两次名，有一次翘课被点到了，以为会很惨，最后绩点还不错，多谢老师不杀之恩。
87453,268,季涛,2018-09-29 04:01:46,17,18,1,老师好不好是比较出来的\n\n就冲季老师上课的态度和他的性格 \n\n不管课上得怎么样\n\n给个8分
102196,268,季涛,2019-01-31 10:01:45,4,6,2,又是一年等分时
110350,268,季涛,2019-06-26 01:38:08,6,7,1,考试之前评价一波。\n\n永远记得老师课后答疑说的那句\n\n 要记得你是幸运的 ?
114683,268,季涛,2019-07-11 03:39:11,5,8,3,偶尔点名，法理这种课原本就很抽象，不能全怪老师，涛哥还是很好的!就是出分好慢呜呜呜
114964,268,季涛,2019-07-13 06:26:22,3,7,4,产生疑惑 不知道抱怨给分差的 和上课翘课，水手机的是不是同一批人
115503,268,季涛,2019-07-30 02:09:13,14,16,2,老师很好啊 谦谦君子 温文尔雅
116206,268,季涛,2019-09-06 07:51:41,2,3,1,自己要看书，才可能听得懂或者跟得上老师的上课节奏，因为有时候会跳内容
130895,268,季涛,2021-01-25 07:30:35,12,13,1,季涛老师太令人无语了……上课扯东扯西讲有讲无……PPT看得人头一个比两个大……如果不是老师人很好我简直想打一分
135711,268,季涛,2021-05-20 10:19:52,2,5,3,就 老师人真的很好，治学和教书也比较谦逊严谨。上课自己仔细听仔细梳理是能抓到重点的，老师的一些观点对我影响很大。
138303,268,季涛,2021-07-08 11:59:07,4,5,1,讲课水平是我大一专业基础课里偏低的
138707,268,季涛,2021-07-10 12:32:52,-3,2,5,老师讲课真的挺有哲学水平的，但是因为法理学这门课本身的问题，可能需要大家连起来认真听不能走神，才能有收获！
